A@CP 0 0.317091753 0.0283601038 0.127255596 0 0 0
A@CP 2 0.115903382 -0.149830932 0.420534817 0 0 0
A@CP 3 -0.176436869 -0.0512607125 -0.344903413 0 0 0
A@CP 5 0.294619401 0.174891258 -0.0629433491 0 0 0
A@CP 6 0.0768402076 0.179127478 -0.285437484 0 0 0
A@CP 10 0.148925508 0.395743767 -0.111197184 0 0 0
A@CP 11 0.0176808212 -0.381046468 -0.129121245 0 0 0
A@CP 12 -0.242157683 -0.185027916 0.221142014 0 0 0
A@CP 13 0.0100663859 -0.181001083 -0.305504035 0 0 0
A@CP 14 -0.126257886 -0.112815649 0.0415337377 0 0 0
A@CP 17 0.0188350706 -0.171935482 -0.393807078 0 0 0
A@CP 18 -0.0544735657 0.329239477 0.124347074 0 0 0
A@CP 19 -0.141184455 0.119382106 0.128274561 0 0 0
A@CP 20 0.342644124 -0.0059093678 -0.0968546603 0 0 0
A@CP 22 0.0131251432 0.150734882 0.382333605 0 0 0
A@CP 24 -0.0183751592 0.221064159 0.224119684 0 0 0
A@CP 25 -0.221252488 -0.102057088 -0.0359550785 0 0 0
A@CP 27 0.0890690229 0.118477239 -0.0861162834 0 0 0
A@CP 29 0.177170008 -0.418041439 -0.0132814904 0 0 0
A@CP 30 -0.150970537 -0.263478653 -0.228307781 0 0 0
A@CP 33 0.413218342 0.165428925 0.0879743261 0 0 0
A@CP 37 0.219521516 -0.268230934 0.263612271 0 0 0
A@CP 39 -0.10673316 -0.00448017183 -0.187097798 0 0 0
A@CP 40 -0.128069549 -0.387432825 0.158870428 0 0 0
A@CP 42 0.0262461758 0.0818775858 0.164870578 0 0 0
A@CP 43 0.33743706 -0.0596398203 0.135610989 0 0 0
A@CP 44 0.126522196 0.0610483626 -0.404522803 0 0 0
A@CP 46 0.201076125 0.362751636 -0.120239247 0 0 0
A@CP 47 0.311242578 0.238140689 0.095472256 0 0 0
A@CP 48 -0.07651352 0.40574103 -0.0374581902 0 0 0
A@CP 49 0.372899916 0.0196486159 -0.117215066 0 0 0
A@CP 51 -0.142570182 -0.137683804 0.0333762159 0 0 0
A@CP 52 0.292865696 -0.0187171452 0.314307812 0 0 0
A@CP 54 0.201761096 0.132904321 0.160559249 0 0 0
A@CP 55 -0.182632439 -0.0564596279 0.0348192158 0 0 0
A@CP 56 -0.131172748 -0.246544008 0.0165435802 0 0 0
