A@CP 0 0.308746547 0.13544937 -0.277033003 0 0 0
A@CP 1 -0.075893171 -0.197144632 -0.267755188 0 0 0
A@CP 2 -0.205005991 -0.28076619 0.232345893 0 0 0
A@CP 3 0.185485608 0.219804856 -0.178787771 0 0 0
A@CP 4 0.372325951 -0.19898921 -0.0939472191 0 0 0
A@CP 5 -0.0340996923 0.0829317955 0.353503822 0 0 0
A@CP 6 -0.10267372 -0.429058503 -0.0969279873 0 0 0
A@CP 7 0.401603201 -0.011816013 -0.0621172777 0 0 0
A@CP 8 0.0517591993 0.275205957 -0.194111829 0 0 0
A@CP 10 0.0708135652 0.182220024 0.272364399 0 0 0
A@CP 11 0.0786826525 0.175028979 0.0541176057 0 0 0
A@CP 12 0.0999603333 -0.359171661 -0.287449855 0 0 0
A@CP 13 -0.170719397 0.352098443 0.147866228 0 0 0
A@CP 14 0.083448237 -0.364394265 -0.188927769 0 0 0
A@CP 15 0.175121702 0.0752460952 -0.117866178 0 0 0
A@CP 16 -0.0118094958 0.0917246576 -0.197182306 0 0 0
A@CP 17 -0.0561463457 -0.273086922 -0.0226372185 0 0 0
A@CP 18 -0.025080308 -0.413093769 -0.0472310878 0 0 0
A@CP 19 -0.383754816 -0.229969854 0.0914972349 0 0 0
A@CP 20 0.156943044 0.0504305014 0.0783053036 0 0 0
A@CP 21 -0.292939778 -0.202966733 -0.0662900421 0 0 0
A@CP 22 -0.0811340379 0.130379062 0.318282546 0 0 0
A@CP 24 0.459190265 0.0759944288 -0.0110164997 0 0 0
A@CP 25 0.280806653 0.232572591 0.133187779 0 0 0
A@CP 26 -0.148949858 -0.164281068 0.161258757 0 0 0
A@CP 27 -0.243376367 0.249412332 0.282193761 0 0 0
A@CP 28 0.150733467 0.188378131 -0.0772187883 0 0 0
A@CP 29 0.0792133875 -0.0906137269 0.042107767 0 0 0
A@CP 30 -0.10366047 0.296001394 0.0314802804 0 0 0
A@CP 32 -0.239998733 0.188922189 0.0492400707 0 0 0
A@CP 33 -0.280391889 -0.226261027 0.0655999276 0 0 0
A@CP 34 0.393609515 0.176946998 0.0646413945 0 0 0
A@CP 35 -0.0892288745 -0.00980037399 -0.285276673 0 0 0
A@CP 36 -0.387790062 -0.245311479 -0.165244361 0 0 0
A@CP 37 -0.00957149825 -0.0579944297 -0.39687054 0 0 0
A@CP 38 0.0968818469 -0.235346668 0.384303587 0 0 0
A@CP 39 -0.18185277 -0.0464671606 -0.245088374 0 0 0
A@CP 40 -0.143097313 0.295594908 -0.107632738 0 0 0
A@CP 41 -0.152563013 0.0141178035 -0.164354014 0 0 0
A@CP 42 0.059310444 0.130179897 0.338961608 0 0 0
A@CP 43 -0.104755381 -0.112439937 -0.417914519 0 0 0
A@CP 44 0.253266969 0.316405185 -0.20963634 0 0 0
A@CP 45 0.318362412 0.122501461 -0.231730228 0 0 0
A@CP 46 -0.129786443 0.250713613 -0.158792892 0 0 0
A@CP 47 0.327939501 -0.101722394 0.215942682 0 0 0
A@CP 48 -0.160972661 0.398559751 -0.0627705676 0 0 0
A@CP 49 0.39405452 0.00221552505 0.127132594 0 0 0
A@CP 51 0.0300120266 0.321652408 0.161630658 0 0 0
A@CP 52 0.423362577 0.072873332 -0.157751897 0 0 0
A@CP 53 -0.0893914198 0.240154644 0.387731731 0 0 0
A@CP 54 0.138073361 0.0311941277 0.24973767 0 0 0
A@CP 55 -0.248422347 -0.223279174 0.309107335 0 0 0
A@CP 56 0.0354400431 0.21440158 -0.0107826894 0 0 0
A@CP 57 0.122666347 -0.321369115 0.0685073702 0 0 0
A@CP 58 0.201496559 -0.0246602822 -0.366588966 0 0 0
A@CP 59 -0.0883746117 -0.208546144 0.335389297 0 0 0
A@CP 60 0.142609021 -0.0889957986 0.43291267 0 0 0
A@CP 61 -0.393849328 0.072539565 0.169224863 0 0 0
A@CP 62 0.160512346 -0.251029436 0.330075773 0 0 0
A@CP 63 -0.399941848 0.053659099 -0.220465161 0 0 0
A@CP 64 0.0497221431 0.384901316 -0.237081119 0 0 0
A@CP 65 0.321636133 -0.301191791 0.101454013 0 0 0
A@CP 66 0.0691095605 0.156151123 0.0229987956 0 0 0
A@CP 67 0.308699426 -0.157607876 0.0458754814 0 0 0
A@CP 68 -0.11735841 0.160397658 0.191753912 0 0 0
A@CP 69 -0.0288166494 0.205108533 -0.128329387 0 0 0
A@CP 70 -0.426215142 -0.0184987867 -0.0199087817 0 0 0
A@CP 71 -0.296190468 0.0425006503 -0.222262631 0 0 0
A@CP 72 0.315967704 0.148686564 -0.215429649 0 0 0
A@CP 73 0.0565497094 0.163765535 0.315464118 0 0 0
A@CP 74 0.013599521 -0.332457544 -0.0978317926 0 0 0
A@CP 75 0.099463005 0.0673588273 0.378776682 0 0 0
A@CP 77 0.046175728 0.332219517 0.0174712501 0 0 0
A@CP 78 -0.125582383 0.186579727 -0.359467823 0 0 0
A@CP 79 -0.307167361 0.120286175 -0.171513628 0 0 0
A@CP 80 0.0202615361 0.376634162 -0.0529730364 0 0 0
A@CP 81 0.23583938 -0.00301497046 0.201626133 0 0 0
A@CP 82 -0.0610472853 0.288791437 0.0376146 0 0 0
A@CP 83 -0.142599505 -0.233897128 -0.101471792 0 0 0
A@CP 85 -0.0530194155 0.272476675 -0.033590666 0 0 0
A@CP 86 -0.00421622009 0.398736663 0.000310719318 0 0 0
A@CP 87 0.201230743 0.385663026 0.0690999998 0 0 0
A@CP 88 -0.0318787546 0.254780458 -0.235216722 0 0 0
A@CP 89 0.220079903 0.414561101 -0.00574083424 0 0 0
A@CP 90 -0.0922592097 -0.245404898 0.233678861 0 0 0
A@CP 91 0.179654349 0.383946741 -0.17005036 0 0 0
A@CP 92 0.152618507 -0.239116076 0.189602597 0 0 0
A@CP 93 -0.0102150442 -0.34210472 -0.141716859 0 0 0
A@CP 94 0.0285279625 0.148470015 -0.13207518 0 0 0
A@CP 95 -0.147850314 0.160579497 -0.0939326776 0 0 0
A@CP 96 0.242904748 -0.116290982 -0.212099902 0 0 0
A@CP 97 -0.0781159909 0.261388191 -0.152595375 0 0 0
A@CP 98 -0.24956515 0.00757023047 0.0799265269 0 0 0
A@CP 99 -0.424741305 -0.12472768 0.120555759 0 0 0
A@CP 100 -0.0792988577 0.0371510239 0.0826213636 0 0 0
A@CP 101 0.0958075248 0.107705521 0.26125015 0 0 0
A@CP 102 0.270092358 -0.226658295 0.27483971 0 0 0
A@CP 103 -0.273199316 -0.00919150356 -0.307481609 0 0 0
A@CP 104 0.0558318945 -0.206265779 0.156167639 0 0 0
A@CP 105 0.17741172 -0.237443304 0.302007555 0 0 0
A@CP 106 -0.308201248 -0.0141680676 -0.270447772 0 0 0
A@CP 107 0.215019779 -0.0258066028 0.233200857 0 0 0
A@CP 108 -0.402172669 0.196525673 0.0803844203 0 0 0
A@CP 109 0.108845113 0.117032811 0.374928236 0 0 0
A@CP 110 -0.157912181 -0.101913233 0.037089647 0 0 0
A@CP 111 0.150310871 0.371231426 -0.203870449 0 0 0
A@CP 112 0.151106922 0.233524366 0.0262958965 0 0 0
A@CP 113 0.0286873271 -0.0396799601 -0.196752924 0 0 0
A@CP 114 0.218693551 -0.0159429557 0.389658747 0 0 0
A@CP 115 -0.0381204004 0.153501116 -0.332185279 0 0 0
A@CP 116 0.114251355 0.0193163262 -0.365589982 0 0 0
A@CP 117 -0.102802782 0.136465804 0.228322552 0 0 0
A@CP 118 0.0207332507 0.09400613 0.0959850513 0 0 0
A@CP 119 -0.0977292442 0.276712727 -0.25767219 0 0 0
A@CP 120 -0.15697497 -0.366936259 0.171424325 0 0 0
A@CP 121 0.369006324 0.170738739 -0.1607485 0 0 0
A@CP 122 -0.0443612205 0.1184931 -0.167701345 0 0 0
A@CP 123 0.121254611 0.379294215 -0.0260823396 0 0 0
A@CP 125 0.321362538 -0.29014135 0.0505212686 0 0 0
A@CP 126 0.232949128 0.249297514 0.0832593525 0 0 0
A@CP 127 0.137448854 -0.224494423 -0.159930077 0 0 0
A@CP 128 0.326220035 0.167693169 -0.0143182819 0 0 0
A@CP 130 0.228487851 -0.0178239682 0.0249504559 0 0 0
A@CP 131 0.365785282 -0.146567694 -0.0367680639 0 0 0
A@CP 132 0.182828878 -0.0903836617 0.38592307 0 0 0
A@CP 133 -0.145184009 -0.196556805 -0.165817814 0 0 0
A@CP 134 -0.0655072574 0.215823581 -0.245368164 0 0 0
A@CP 135 -0.342857086 -0.171754839 -0.114347995 0 0 0
A@CP 136 0.282331875 0.0986704498 0.198313045 0 0 0
A@CP 137 0.258848597 -0.0367425093 0.30191766 0 0 0
A@CP 138 0.00246161829 0.370352337 0.279354588 0 0 0
A@CP 139 -0.294868035 0.288395149 0.102229158 0 0 0
A@CP 140 0.0276774307 -0.118951212 -0.385627337 0 0 0
A@CP 141 0.00976633892 0.0581182037 -0.0262021917 0 0 0
A@CP 142 -0.385192231 0.115960422 -0.0728085759 0 0 0
A@CP 143 0.0159433608 -0.0723124474 -0.33675926 0 0 0
A@CP 144 0.358398115 -0.0141930405 0.305461195 0 0 0
A@CP 145 -0.0980367379 -0.133461069 -0.234385931 0 0 0
A@CP 146 0.105508273 -0.0312722649 0.29536857 0 0 0
A@CP 147 0.158020036 -0.373526178 -0.0493612537 0 0 0
A@CP 148 -0.168521977 0.0766858664 -0.193311499 0 0 0
A@CP 150 -0.322424353 0.142214693 -0.223370111 0 0 0
A@CP 151 0.0454046419 0.209216175 -0.0896873881 0 0 0
A@CP 152 0.0299786597 0.365324192 0.122464379 0 0 0
A@CP 153 0.0284930359 -0.293852438 -0.341591137 0 0 0
A@CP 154 -0.0978874157 0.163216312 0.34566858 0 0 0
A@CP 155 0.0230196069 -0.293701737 -0.0156316825 0 0 0
A@CP 156 -0.104708134 -0.0437204111 -0.379749043 0 0 0
A@CP 157 0.353868181 -0.177909557 -0.174181224 0 0 0
A@CP 158 -0.0875843371 -0.0306253742 0.326027495 0 0 0
A@CP 159 -0.262599376 0.209703258 0.300767603 0 0 0
A@CP 162 -0.0977912538 0.248385793 0.293627069 0 0 0
A@CP 163 0.128924864 -0.0847553681 -0.39993663 0 0 0
