A@CP 0 0.215981693 0.137316461 0.193237216 0 0 0
A@CP 2 -0.0875680914 0.434411692 -0.150601594 0 0 0
A@CP 3 -0.338219246 -0.304970497 0.0145070857 0 0 0
A@CP 5 -0.252877167 -0.232586509 -0.290457928 0 0 0
A@CP 6 0.299304189 -0.00175144441 -0.282022406 0 0 0
A@CP 8 -0.117756408 -0.167252703 0.187100983 0 0 0
A@CP 10 -0.0292958563 -0.250621407 -0.300300562 0 0 0
A@CP 11 0.0117687918 0.200920226 0.290416034 0 0 0
A@CP 12 -0.286626985 -0.134979675 -0.201776491 0 0 0
A@CP 13 -0.252643967 0.0871260682 -0.135483831 0 0 0
A@CP 14 0.185648113 0.140052222 0.279139986 0 0 0
A@CP 15 0.344427835 -0.135391381 0.237042417 0 0 0
A@CP 16 0.00730601051 0.0976804238 0.0834393661 0 0 0
A@CP 17 -0.0974330022 -0.104057666 0.353731776 0 0 0
A@CP 18 0.0829364483 -0.269382242 -0.35296199 0 0 0
A@CP 19 -0.234674121 0.00800038713 0.169523725 0 0 0
A@CP 20 0.148301316 -0.327419672 -0.0221509069 0 0 0
A@CP 22 0.108418255 -0.115346266 0.232606385 0 0 0
A@CP 24 -0.110200623 0.0500681552 -0.0402231245 0 0 0
A@CP 25 -0.409926585 0.15737454 0.00173956272 0 0 0
A@CP 27 -0.185483621 -0.151463359 -0.0414009743 0 0 0
A@CP 28 0.302199457 -0.107682286 0.351496276 0 0 0
A@CP 29 -0.141547902 0.0761442281 -0.406515328 0 0 0
A@CP 30 -0.136970474 0.387588003 -0.0412848419 0 0 0
A@CP 33 -0.186376976 0.132193492 0.151359059 0 0 0
A@CP 35 -0.227605289 -0.180415531 0.377098293 0 0 0
A@CP 37 -0.0960671322 -0.288265725 -0.207034942 0 0 0
A@CP 39 -0.113862983 -0.0557173632 -0.198937194 0 0 0
A@CP 40 -0.0276112728 -0.236772089 0.387103663 0 0 0
A@CP 41 -0.0529277508 -0.190066241 0.371110169 0 0 0
A@CP 42 0.0889165857 0.0375406327 -0.447170822 0 0 0
A@CP 43 0.331890874 -0.0162430085 -0.199505371 0 0 0
A@CP 44 -0.145394382 -0.268028179 -0.00546310449 0 0 0
A@CP 46 -0.212648244 -0.0606687252 0.379171859 0 0 0
A@CP 47 -0.42016547 0.0259040918 0.0578205553 0 0 0
A@CP 48 -0.166489145 0.134671977 0.338321247 0 0 0
A@CP 49 0.352106891 0.196512482 -0.134625184 0 0 0
A@CP 51 0.264626225 0.130722736 -0.309474207 0 0 0
A@CP 52 0.249287503 -0.0471108097 0.259937973 0 0 0
A@CP 54 0.0107139783 -0.12820974 -0.310818181 0 0 0
A@CP 55 0.260447777 0.19764144 0.135257046 0 0 0
A@CP 56 0.039966568 0.147644835 0.228041539 0 0 0
A@CP 57 0.00372024161 -0.10975362 0.341382608 0 0 0
A@CP 58 0.428946374 0.0826292964 -0.130096076 0 0 0
A@CP 59 -0.0363438158 -0.129522167 0.0562717989 0 0 0
A@CP 60 -0.00932110086 0.0586081032 0.264344501 0 0 0
A@CP 61 -0.300803429 -0.265842471 -0.166074252 0 0 0
A@CP 63 0.19015787 0.100821199 -0.355025873 0 0 0
A@CP 64 0.391293641 0.0323397724 0.0732365512 0 0 0
A@CP 65 0.0118579592 -0.4036045 -0.079535421 0 0 0
A@CP 67 0.071247712 0.0253692162 -0.2287637 0 0 0
A@CP 68 0.348989608 0.0893020423 -0.276477168 0 0 0
A@CP 69 -0.417659363 -0.0307288092 -0.044811595 0 0 0
A@CP 70 0.195899936 0.0552202409 0.371319952 0 0 0
A@CP 72 -0.0298335812 0.144713531 0.444793958 0 0 0
