B@CP 1004 0.0283546387 -0.472166445 0.00209294512 0 0 0
B@CP 1005 0.045363358 0.361464265 0.229743681 0 0 0
B@CP 1008 0.239133457 -0.234374584 0.287840866 0 0 0
B@CP 1014 0.0491320399 -0.0436045292 -0.259750196 0 0 0
B@CP 1018 0.405063884 -0.117341649 -0.213789429 0 0 0
B@CP 1020 0.377212862 0.263208106 0.0954383172 0 0 0
B@CP 1025 -0.300268261 0.205592538 -0.0733766636 0 0 0
B@CP 1026 0.239397779 0.199145896 0.276252123 0 0 0
B@CP 1032 -0.168155372 -0.138809157 -0.0260157966 0 0 0
B@CP 1033 -0.0198155736 -0.20158175 -0.157511599 0 0 0
B@CP 1034 -0.313108704 0.0415790029 -0.0591017272 0 0 0
B@CP 1036 0.160718498 -0.359701447 0.0495446751 0 0 0
B@CP 1040 0.103065938 0.0122432397 -0.0387429062 0 0 0
B@CP 1041 -0.0644483338 0.110386328 -0.0486975289 0 0 0
B@CP 1042 -0.116455683 0.0942401517 0.303818898 0 0 0
B@CP 1045 -0.193800696 -0.364823978 0.193053683 0 0 0
B@CP 1046 -0.159886883 0.0162423311 -0.00797302869 0 0 0
B@CP 1047 0.0383717588 0.178518662 0.373433936 0 0 0
B@CP 1055 0.155620044 -0.172267567 0.12052667 0 0 0
B@CP 1056 0.226764321 0.235196795 -0.26963141 0 0 0
B@CP 1059 -0.259161457 -0.276982282 -0.0362531607 0 0 0
B@CP 1063 -0.146836612 -0.391419051 -0.20994784 0 0 0
B@CP 1065 -0.282132967 -0.116062855 -0.0150889594 0 0 0
B@CP 1066 0.0822616509 0.261999344 0.304348754 0 0 0
B@CP 1068 -0.384459213 0.137676552 0.0754082554 0 0 0
B@CP 1069 0.363437595 -0.123073324 0.216280947 0 0 0
B@CP 1070 -0.447487974 -0.0178772342 0.0884670279 0 0 0
B@CP 1077 0.157339892 0.0795720288 -0.281510262 0 0 0
B@CP 1080 0.0243726302 0.18919946 0.347265025 0 0 0
B@CP 1083 0.272088644 0.32024541 -0.154567755 0 0 0
B@CP 1084 -0.25759695 0.180218414 -0.12395067 0 0 0
B@CP 1085 0.41873139 -0.189656918 -0.0521292773 0 0 0
B@CP 1089 0.16315571 -0.22143395 0.168271031 0 0 0
B@CP 1091 0.313038347 -0.0438302326 0.221921022 0 0 0
B@CP 1092 -0.00638318893 -0.0571102752 -0.417604098 0 0 0
B@CP 1093 0.268935691 0.140810386 0.235360981 0 0 0
B@CP 1094 -0.0878428692 -0.166957331 0.408746669 0 0 0
B@CP 1099 0.298450246 -0.288625357 -0.125133481 0 0 0
B@CP 1100 -0.114035906 -0.306191267 -0.0503601288 0 0 0
B@CP 1104 -0.132932812 0.311651644 0.171224151 0 0 0
B@CP 1105 0.287543804 -0.099466377 0.00134786113 0 0 0
B@CP 1106 -0.159284084 -0.360966857 -0.140675166 0 0 0
B@CP 1107 -0.335104769 -0.146623806 -0.233641944 0 0 0
B@CP 1109 0.366100317 0.286604705 0.0497192396 0 0 0
B@CP 1110 -0.112446229 0.348983762 0.120518122 0 0 0
B@CP 1117 0.254460136 -0.0719537667 0.136982757 0 0 0
B@CP 1118 -0.168085945 0.3108324 0.276949389 0 0 0
B@CP 1121 -0.175769187 -0.320332632 0.159546528 0 0 0
B@CP 1122 0.33652829 -0.086171234 -0.170936447 0 0 0
B@CP 1123 -0.22184031 0.116467043 -0.334330216 0 0 0
