B@CP 1004 -0.0620522993 -0.0102818661 0.387987778 0 0 0
B@CP 1005 0.135142415 -0.0592200445 -0.359215534 0 0 0
B@CP 1008 0.189378121 0.315122976 -0.0368467617 0 0 0
B@CP 1014 0.0376211144 -0.326648651 -0.260214161 0 0 0
B@CP 1018 -0.104944989 -0.171720526 -0.416903858 0 0 0
B@CP 1020 -0.079087603 0.129147197 0.312753763 0 0 0
B@CP 1025 -0.0109983687 -0.0534433982 -0.169980181 0 0 0
B@CP 1026 -0.273956493 0.246186265 0.101273831 0 0 0
B@CP 1032 -0.276303434 0.16957666 -0.191974087 0 0 0
B@CP 1033 -0.019645522 0.0680878823 0.290857336 0 0 0
B@CP 1034 0.0884076653 -0.232918961 0.0631840421 0 0 0
B@CP 1036 0.0222778846 -0.0604171694 0.251969789 0 0 0
B@CP 1040 -0.111852578 0.180766657 -0.142658844 0 0 0
B@CP 1041 -0.0496037192 -0.059681959 0.348076002 0 0 0
B@CP 1042 -0.239472345 0.253702337 0.0105820928 0 0 0
B@CP 1045 0.0387067168 0.202590295 0.0084923131 0 0 0
B@CP 1046 0.331738015 -0.285470026 -0.133878598 0 0 0
B@CP 1047 -0.282555154 0.0697179775 0.291544681 0 0 0
B@CP 1055 0.206867792 -0.231326983 -0.0737199184 0 0 0
B@CP 1056 0.0904818621 -0.387265692 -0.2233189 0 0 0
B@CP 1059 -0.154064746 -0.423611872 -0.096075071 0 0 0
B@CP 1063 0.352794246 0.0746401004 0.195242673 0 0 0
B@CP 1065 0.14770831 -0.070056479 -0.00152629932 0 0 0
B@CP 1066 0.242922861 0.157150719 -0.0684700669 0 0 0
B@CP 1068 -0.0414239197 -0.385479782 0.143554718 0 0 0
B@CP 1069 -0.28515106 0.0594214154 -0.247320908 0 0 0
B@CP 1070 -0.0118915794 0.373495957 -0.1193454 0 0 0
B@CP 1077 -0.378549734 -0.175345415 -0.137821129 0 0 0
B@CP 1080 -0.297303793 -0.21967182 0.174489646 0 0 0
B@CP 1083 0.305876561 -0.278514831 0.144567959 0 0 0
B@CP 1084 -0.237074322 -0.10619535 -0.150172101 0 0 0
B@CP 1085 0.263903404 0.0473835375 0.140675544 0 0 0
B@CP 1089 -0.138944364 0.276441598 0.218368635 0 0 0
B@CP 1091 -0.104025421 0.31045251 0.270852029 0 0 0
B@CP 1092 -0.0772962927 -0.414928784 0.195524505 0 0 0
B@CP 1093 0.204743959 -0.131571303 0.25422413 0 0 0
B@CP 1094 -0.307910755 -0.0923517879 -0.0886131283 0 0 0
B@CP 1099 -0.128799725 -0.101227619 0.354867312 0 0 0
B@CP 1100 0.025053842 0.332259189 -0.0326488832 0 0 0
B@CP 1104 -0.0848500124 -0.371312984 0.0606925659 0 0 0
B@CP 1105 0.0217705313 -0.0933672979 -0.347508241 0 0 0
B@CP 1106 -0.198835569 0.129183367 -0.401893894 0 0 0
B@CP 1107 0.28989565 -0.25496557 -0.0891650074 0 0 0
B@CP 1109 -0.201063599 0.224547613 0.160959509 0 0 0
B@CP 1110 0.0857446148 0.0376721851 0.416043314 0 0 0
B@CP 1117 0.0272718836 0.175469053 -0.00653925657 0 0 0
B@CP 1118 -0.18435029 -0.265828951 -0.20476219 0 0 0
B@CP 1121 0.111724475 0.16858481 -0.177902116 0 0 0
B@CP 1122 -0.00182445526 0.374294681 -0.211651455 0 0 0
B@CP 1123 0.0639683527 -0.0948406551 -0.0651345054 0 0 0
B@CP 1125 -0.121009309 0.186983329 -0.121538777 0 0 0
B@CP 1131 0.15913137 -0.39420509 0.175503957 0 0 0
B@CP 1139 0.302951974 0.191502671 0.109661931 0 0 0
B@CP 1143 -0.128343878 -0.284009856 0.178829309 0 0 0
B@CP 1146 -0.140819652 0.00671711808 0.118974287 0 0 0
B@CP 1147 -0.101667181 0.143900615 -0.113667074 0 0 0
B@CP 1149 0.0385011177 -0.00514817601 0.0949584899 0 0 0
B@CP 1152 -0.311671698 0.0198623554 -0.245603754 0 0 0
B@CP 1154 -0.25522596 0.23180493 -0.215855501 0 0 0
B@CP 1155 -0.429999546 -0.0436618387 0.0557927556 0 0 0
B@CP 1160 0.179106266 0.118634088 -0.183976656 0 0 0
B@CP 1161 0.0277573588 0.353631702 0.106188865 0 0 0
B@CP 1162 -0.0618174379 -0.182675247 -0.0183345678 0 0 0
B@CP 1163 0.152445421 0.0386448714 -0.361092724 0 0 0
B@CP 1166 0.0349737424 0.260724297 0.280290097 0 0 0
B@CP 1167 -0.0527994804 -0.398717396 0.0846895828 0 0 0
B@CP 1170 -0.323986334 -0.164494638 0.117644324 0 0 0
B@CP 1171 0.138653616 -0.294694469 0.0360922265 0 0 0
B@CP 1176 -0.151890076 0.0224782083 -0.3344281 0 0 0
B@CP 1179 0.0126188756 0.276964664 0.245228643 0 0 0
B@CP 1185 -0.179034123 0.0651384552 0.0574523889 0 0 0
B@CP 1186 0.399861239 -0.174086714 -0.0516635283 0 0 0
B@CP 1187 -0.209777659 -0.149707073 -0.0942712339 0 0 0
B@CP 1188 -0.157069252 0.125085903 -0.326126693 0 0 0
B@CP 1189 0.0221264225 0.190705705 -0.371432427 0 0 0
B@CP 1190 0.285539025 0.210326195 -0.10038468 0 0 0
B@CP 1191 -0.206572328 0.224789197 -0.282767793 0 0 0
B@CP 1192 0.279542803 -0.254741172 0.156720277 0 0 0
B@CP 1196 -0.128515548 0.0953869101 -0.28326615 0 0 0
B@CP 1197 0.0985775686 0.17163196 0.178466514 0 0 0
B@CP 1200 -0.221427898 0.327201151 -0.08805406 0 0 0
B@CP 1206 0.295668438 0.155533412 -0.0307124918 0 0 0
B@CP 1211 -0.329900213 -0.165753499 0.0116161973 0 0 0
B@CP 1221 -0.389176177 -0.113740706 0.13804871 0 0 0
B@CP 1222 0.356320697 -0.102699141 0.202328493 0 0 0
B@CP 1225 -0.0950259238 0.41023732 -0.166667598 0 0 0
B@CP 1226 -0.0577303635 -0.228784992 -0.383462517 0 0 0
B@CP 1228 0.0968152401 0.377895739 0.264032606 0 0 0
B@CP 1229 -0.349384441 -0.194081342 0.110011829 0 0 0
B@CP 1234 0.240361892 -0.00862988858 0.213980052 0 0 0
B@CP 1237 0.10312117 0.142300243 0.262483344 0 0 0
B@CP 1239 0.19096112 -0.329192568 -0.0972673954 0 0 0
B@CP 1241 -0.00186301796 0.258802609 0.383493578 0 0 0
B@CP 1242 -0.0202394725 -0.427109578 0.175429211 0 0 0
B@CP 1245 0.00729912129 0.230280955 0.115512534 0 0 0
B@CP 1248 0.205953161 -0.291979981 0.0659544874 0 0 0
B@CP 1257 -0.245228038 -0.05749065 -0.224908198 0 0 0
B@CP 1259 -0.0797598416 0.147012023 -0.075762563 0 0 0
B@CP 1262 -0.168820416 -0.203967798 0.172600136 0 0 0
B@CP 1263 0.208887317 -0.133057005 0.140382322 0 0 0
B@CP 1264 -0.360499963 -0.111119676 0.216969222 0 0 0
B@CP 1268 -0.233423564 -0.157425717 0.0826034864 0 0 0
B@CP 1274 -0.137188687 -0.417833519 -0.0628146195 0 0 0
B@CP 1275 0.336183855 0.148766155 -0.0995760731 0 0 0
B@CP 1280 -0.0806710299 0.0988451395 -0.190668734 0 0 0
B@CP 1281 -0.356309293 -0.18873948 0.212553675 0 0 0
B@CP 1284 0.231657606 -0.122553972 0.0265679015 0 0 0
B@CP 1285 0.0853008531 -0.0425002396 -0.187334657 0 0 0
B@CP 1291 -0.0412681436 -0.0173728039 -0.0786675901 0 0 0
B@CP 1293 0.0980637271 -0.113280317 -0.399913556 0 0 0
B@CP 1299 0.050406671 0.199498938 -0.0660712295 0 0 0
B@CP 1302 0.233750734 -0.112519349 -0.275054175 0 0 0
B@CP 1305 0.0385304994 -0.0708803171 -0.168173245 0 0 0
B@CP 1306 0.0557271209 0.0368911507 -0.187931374 0 0 0
B@CP 1312 -0.0243258007 0.0180165001 -0.414074574 0 0 0
B@CP 1318 0.0773102614 0.14173075 0.399246656 0 0 0
B@CP 1320 -0.291532176 -0.271203474 0.212607422 0 0 0
B@CP 1323 0.083346669 -0.0635056162 -0.347453032 0 0 0
B@CP 1324 0.194033353 0.0490274439 0.194627732 0 0 0
B@CP 1326 0.236554845 0.15915608 -0.199780367 0 0 0
B@CP 1330 0.154892226 -0.0382180338 0.180712063 0 0 0
B@CP 1332 0.197041411 0.30954682 0.125153561 0 0 0
B@CP 1335 0.398982029 -0.148542156 0.139699095 0 0 0
B@CP 1342 0.00235577615 -0.295903904 0.178950242 0 0 0
B@CP 1343 -0.0186572052 -0.17083144 -0.352292181 0 0 0
B@CP 1345 0.235131284 0.0976625583 -0.217628039 0 0 0
B@CP 1348 0.0127154366 0.135899647 -0.34941761 0 0 0
B@CP 1354 0.0569166043 0.161031226 0.30096149 0 0 0
B@CP 1356 0.0397716373 -0.0199025816 0.188785059 0 0 0
B@CP 1362 0.19542431 -0.189188403 -0.284412756 0 0 0
B@CP 1363 0.129446434 -0.0236319242 0.12045468 0 0 0
B@CP 1365 0.169056703 0.255392929 -0.294379307 0 0 0
B@CP 1367 -0.0603643059 0.417297813 -0.070030051 0 0 0
B@CP 1370 0.351935373 -0.252421492 -0.0235861917 0 0 0
B@CP 1371 0.0620952702 0.193218086 -0.31055746 0 0 0
B@CP 1372 -0.273579455 -0.228523567 -0.293352522 0 0 0
B@CP 1373 0.268912193 -0.0240036992 0.0547923628 0 0 0
B@CP 1375 -0.271483223 0.253472623 0.177894633 0 0 0
B@CP 1379 -0.345653001 -0.0640650041 0.177584612 0 0 0
B@CP 1385 0.0597413999 0.296084638 0.345990654 0 0 0
B@CP 1387 -0.445083937 0.042710583 0.0591536612 0 0 0
B@CP 1390 0.374909997 0.243327951 -0.0610969744 0 0 0
B@CP 1391 0.289901768 0.20153707 -0.0508128046 0 0 0
B@CP 1393 0.146779549 0.184417258 -0.178564608 0 0 0
B@CP 1398 0.123258624 0.036645386 -0.418467897 0 0 0
B@CP 1406 -0.255988019 0.149706567 0.163357019 0 0 0
B@CP 1408 -0.189211805 0.366340279 -0.107806511 0 0 0
B@CP 1410 -0.167577134 -0.196703846 -0.106210986 0 0 0
B@CP 1416 0.33511145 -0.129031519 0.0323433748 0 0 0
B@CP 1417 -0.062416683 0.419839867 -0.169893547 0 0 0
B@CP 1422 0.0936605233 0.22038894 0.292449776 0 0 0
B@CP 1423 0.240516563 -0.195644764 -0.325975332 0 0 0
B@CP 1424 -0.0820482629 -0.172482422 -0.294933476 0 0 0
B@CP 1428 0.167532648 0.270843263 -0.275277357 0 0 0
B@CP 1429 -0.0761080041 0.163666096 0.123243386 0 0 0
B@CP 1433 0.231212342 0.0655552359 -0.00707705861 0 0 0
B@CP 1434 -0.219515414 0.309533903 0.237060323 0 0 0
B@CP 1436 0.113867694 -0.216048802 0.300059819 0 0 0
B@CP 1438 -0.314161667 0.14015791 0.218914874 0 0 0
B@CP 1439 -0.0408020296 -0.347559394 0.000393144922 0 0 0
B@CP 1446 0.0485567417 0.349894719 0.220868862 0 0 0
B@CP 1448 -0.15118127 0.211616076 0.283413309 0 0 0
B@CP 1452 0.177894317 -0.0569588089 0.338074704 0 0 0
B@CP 1453 0.358300548 -0.242006608 -0.0239565724 0 0 0
B@CP 1454 -0.0409178163 -0.0228811937 -0.436504957 0 0 0
B@CP 1465 -0.0859579025 -0.358748438 -0.201387125 0 0 0
B@CP 1466 -0.0136531287 0.23313812 -0.0828714993 0 0 0
B@CP 1470 0.229257359 -0.103842123 -0.370560058 0 0 0
B@CP 1471 0.00542857235 -0.264687358 0.194935206 0 0 0
