B@CP 1004 -0.02704028 -0.183221077 0.158147959 0 0 0
B@CP 1005 0.301443523 0.161054178 -0.269463988 0 0 0
B@CP 1008 0.0402624612 0.067950951 -0.0430100019 0 0 0
B@CP 1014 -0.17040394 0.416000866 -0.0741775034 0 0 0
B@CP 1018 -0.169137663 0.306524674 0.0713072117 0 0 0
B@CP 1020 -0.0662201309 -0.138632882 -0.0123788353 0 0 0
B@CP 1025 -0.268489829 0.177835551 0.169135026 0 0 0
B@CP 1026 0.0136878159 0.318598805 0.195490439 0 0 0
B@CP 1032 0.371609213 0.25492301 0.0474656884 0 0 0
B@CP 1033 -0.0641364464 -0.254138417 -0.0170821679 0 0 0
B@CP 1034 -0.323570519 -0.0113840206 0.119090651 0 0 0
B@CP 1036 0.0667855829 0.330376234 -0.184498941 0 0 0
B@CP 1040 -0.353333979 -0.0089151412 -0.0265967441 0 0 0
B@CP 1041 -0.0141183645 0.0330063687 -0.233821563 0 0 0
B@CP 1042 -0.0667749845 0.362881967 -0.111830836 0 0 0
B@CP 1045 -0.00653208522 0.0436762438 0.18216035 0 0 0
B@CP 1046 0.148903363 -0.0807338263 -0.332631476 0 0 0
B@CP 1047 0.189775352 -0.179312059 0.063800378 0 0 0
B@CP 1055 0.292163359 0.093599184 0.198005425 0 0 0
B@CP 1056 -0.329291507 -0.184144431 -0.00749005976 0 0 0
B@CP 1059 0.0510098382 -0.0738893517 0.244326212 0 0 0
B@CP 1063 0.219407371 -0.355149544 -0.0773926766 0 0 0
B@CP 1065 -0.0791551839 -0.212514247 0.217542244 0 0 0
B@CP 1066 -0.0897183813 0.000386887076 0.235949771 0 0 0
B@CP 1068 0.332941945 -0.00817309797 -0.242566457 0 0 0
B@CP 1069 0.152325251 -0.102432017 -0.301312858 0 0 0
B@CP 1070 0.0634484193 0.328388618 -0.234931517 0 0 0
B@CP 1077 -0.231575933 0.379414237 -0.0623210831 0 0 0
B@CP 1080 0.00651762554 -0.0283151894 -0.159431476 0 0 0
B@CP 1083 -0.187255654 0.3219577 -0.187857448 0 0 0
B@CP 1084 -0.24503704 -0.0490478383 -0.134742117 0 0 0
B@CP 1085 -0.407199638 0.0253072535 0.132497139 0 0 0
B@CP 1089 -0.136883517 0.391046873 -0.230070351 0 0 0
B@CP 1091 -0.298560646 0.00593529784 0.357681932 0 0 0
B@CP 1092 0.206222682 -0.229692937 -0.0945100067 0 0 0
B@CP 1093 -0.107333522 0.429699955 0.136266162 0 0 0
B@CP 1094 0.415147425 0.0712879087 0.209113587 0 0 0
B@CP 1099 0.358184511 0.0112616471 -0.12025465 0 0 0
B@CP 1100 0.0792155766 -0.204352398 0.0534984895 0 0 0
B@CP 1104 -0.126417226 -0.117621972 -0.405002079 0 0 0
B@CP 1105 -0.120043283 -0.0436389463 -0.0638849345 0 0 0
B@CP 1106 0.178986003 0.0336999468 -0.178942984 0 0 0
B@CP 1107 -0.106114799 0.198306056 0.212838237 0 0 0
B@CP 1109 0.00114841714 0.264862786 -0.132990595 0 0 0
B@CP 1110 -0.305850964 -0.0536124862 -0.337969364 0 0 0
B@CP 1117 -0.311228285 -0.0171764538 -0.198485545 0 0 0
B@CP 1118 0.000779931635 -0.252887929 0.404098209 0 0 0
B@CP 1121 -0.214773446 -0.261667373 0.0200702821 0 0 0
B@CP 1122 -0.0359704948 -0.00364042449 0.236271719 0 0 0
B@CP 1123 0.219248611 0.26363843 -0.128423227 0 0 0
B@CP 1125 0.158867466 -0.0586608394 0.269369271 0 0 0
B@CP 1131 0.226164256 -0.195537728 -0.266922525 0 0 0
