B@CP 1004 0.177037872 -0.106467767 0.0115896359 0 0 0
B@CP 1005 0.250841819 -0.0064403678 0.319197125 0 0 0
B@CP 1008 -0.175865387 0.159503023 -0.0501068768 0 0 0
B@CP 1014 -0.061902754 -0.341496597 -0.266419771 0 0 0
B@CP 1018 -0.06429682 -0.28337807 -0.139127773 0 0 0
B@CP 1020 -0.276778855 -0.0574382039 -0.348323995 0 0 0
B@CP 1025 0.229735661 0.179556167 0.297365442 0 0 0
B@CP 1026 0.37730089 0.0815446101 0.210974545 0 0 0
B@CP 1032 -0.423949937 0.0834250399 -0.113427165 0 0 0
B@CP 1033 -0.0231230239 -0.0974855015 -0.1600673 0 0 0
B@CP 1034 0.0904460561 0.054247235 0.190231193 0 0 0
B@CP 1036 0.299115465 0.023076198 0.0661153136 0 0 0
B@CP 1040 0.0504043853 -0.0186233125 -0.023883637 0 0 0
B@CP 1041 0.386218907 0.166256145 0.0989805698 0 0 0
B@CP 1042 0.222539591 -0.0539292074 -0.250589987 0 0 0
B@CP 1045 -0.0818782927 0.220376628 -0.111648432 0 0 0
B@CP 1046 0.208491191 -0.202095936 -0.249335876 0 0 0
B@CP 1047 0.0165655526 -0.44305486 -0.000514616329 0 0 0
B@CP 1055 -0.289251362 -0.0298221403 0.213876077 0 0 0
B@CP 1056 -0.245008645 0.262194812 -0.0144460412 0 0 0
B@CP 1059 -0.242278521 0.184224026 -0.212325877 0 0 0
B@CP 1063 -0.351072273 0.0425948815 0.226243259 0 0 0
B@CP 1065 -0.0505472893 0.0536228633 -0.430210263 0 0 0
B@CP 1066 0.221196435 0.0900074248 0.271137972 0 0 0
B@CP 1068 0.286715979 0.0184369319 -0.168788451 0 0 0
B@CP 1069 0.21015059 -0.356181253 0.207441277 0 0 0
B@CP 1070 -0.174733643 -0.187765465 0.365362871 0 0 0
B@CP 1077 -0.19122694 0.157454586 -0.272386507 0 0 0
B@CP 1080 -0.207930906 -0.287586224 -0.126321795 0 0 0
B@CP 1083 0.140093924 -0.169362682 -0.0496473344 0 0 0
B@CP 1084 -0.434277727 0.00406545527 0.102844663 0 0 0
B@CP 1085 -0.364504526 -0.0492146493 0.128864021 0 0 0
B@CP 1089 0.0825605106 0.113932898 0.196620378 0 0 0
B@CP 1091 -0.191353039 0.156428705 0.306603052 0 0 0
B@CP 1092 -0.347405044 -0.00356105809 -0.143691043 0 0 0
B@CP 1093 0.231446871 0.0743960326 0.208215742 0 0 0
B@CP 1094 -0.386375085 0.0777356121 -0.258727128 0 0 0
B@CP 1099 -0.177138143 -0.169190583 -0.25467877 0 0 0
B@CP 1100 -0.111151045 -0.149565905 -0.383755995 0 0 0
B@CP 1104 -0.0426480954 0.0732722654 0.159074968 0 0 0
B@CP 1105 0.43017028 0.164818894 -0.0926042227 0 0 0
B@CP 1106 -0.384288903 0.0840355615 0.0415939692 0 0 0
B@CP 1107 0.182763523 0.283967748 -0.22582283 0 0 0
B@CP 1109 -0.10380181 -0.114165624 -0.0678330791 0 0 0
B@CP 1110 -0.165859935 -0.373975654 0.137863654 0 0 0
B@CP 1117 -0.0817555985 0.19990945 -0.381548916 0 0 0
B@CP 1118 0.162654234 0.319851165 -0.122421519 0 0 0
B@CP 1121 -0.0635423037 0.304429409 -0.251380633 0 0 0
B@CP 1122 -0.105841411 -0.19864357 -0.245704408 0 0 0
B@CP 1123 -0.011468316 0.278317164 -0.0945920207 0 0 0
B@CP 1125 0.285572388 0.0757130984 -0.283257701 0 0 0
B@CP 1131 0.323939022 -0.106012749 0.104935089 0 0 0
B@CP 1139 -0.317401908 0.244324678 -0.153644096 0 0 0
B@CP 1143 0.187885623 0.349358745 -0.253131435 0 0 0
B@CP 1146 -0.042110939 -0.0525122943 0.122246009 0 0 0
B@CP 1147 -0.436875986 -0.0616766709 -0.13733808 0 0 0
B@CP 1149 0.0948460204 0.0556271477 -0.393016047 0 0 0
B@CP 1152 -0.164702089 -0.0657845645 -0.18425629 0 0 0
B@CP 1153 -0.292510037 0.293409232 0.153156559 0 0 0
B@CP 1154 -0.0369498327 0.0463998505 -0.314229466 0 0 0
B@CP 1155 0.00821684539 -0.350986462 0.219910157 0 0 0
B@CP 1160 -0.0717169454 -0.0979711297 -0.40637433 0 0 0
B@CP 1161 0.350315123 0.182043311 -0.0732512683 0 0 0
B@CP 1162 0.221707071 0.235554951 0.159240061 0 0 0
B@CP 1163 0.345679115 -0.133902273 -0.112656009 0 0 0
B@CP 1166 0.211532932 0.0385645354 0.310278986 0 0 0
B@CP 1167 -0.420185163 -0.0548365917 -0.0722140125 0 0 0
B@CP 1170 -0.0408233034 0.0654537515 -0.0476842608 0 0 0
B@CP 1171 -0.179697525 0.0963832041 0.342715853 0 0 0
B@CP 1176 -0.177837162 -0.36206111 0.0471708966 0 0 0
B@CP 1179 0.124218955 -0.0713432718 0.282460038 0 0 0
B@CP 1185 -0.162928481 -0.0852423866 -0.197681406 0 0 0
B@CP 1186 -0.0354416932 -0.180808736 -0.286354966 0 0 0
B@CP 1187 -0.135099638 0.388756081 0.0711330728 0 0 0
B@CP 1188 0.119030002 0.238354159 0.267214151 0 0 0
B@CP 1189 -0.358998438 -0.162918966 0.212570091 0 0 0
B@CP 1190 0.193536096 0.0522825251 -0.137338332 0 0 0
