B@CP 1004 -0.342750457 -0.00459127486 0.157472427 0 0 0
B@CP 1005 -0.238477455 -0.0959448357 -0.0567073197 0 0 0
B@CP 1008 0.182438426 0.157130177 -0.129598025 0 0 0
B@CP 1014 -0.0148079647 -0.423748904 0.0562201216 0 0 0
B@CP 1018 -0.286692113 -0.0140587828 0.238880525 0 0 0
B@CP 1020 -0.316424027 -0.279784303 -0.0464459175 0 0 0
B@CP 1025 0.158306565 -0.00853013025 0.306455219 0 0 0
B@CP 1026 0.198806951 0.193779721 0.28435086 0 0 0
B@CP 1032 0.112943984 -0.0878756394 -0.409722847 0 0 0
B@CP 1033 -0.132159561 0.239180346 -0.133501947 0 0 0
B@CP 1034 -0.195835833 -0.149144481 0.235203329 0 0 0
B@CP 1036 -0.314463075 -0.268469053 -0.0787584178 0 0 0
B@CP 1040 0.261224478 -0.345439875 -0.168931743 0 0 0
B@CP 1041 -0.208246859 -0.223766636 -0.329322427 0 0 0
B@CP 1042 -0.132924071 0.0292058788 -0.193378316 0 0 0
B@CP 1045 -0.0917088819 0.0210477698 -0.176742861 0 0 0
B@CP 1046 -0.256900109 0.221911477 -0.294129776 0 0 0
B@CP 1047 0.349170877 -0.00425523375 0.072503375 0 0 0
B@CP 1055 0.187730349 -0.104094028 -0.255175954 0 0 0
B@CP 1056 0.103369481 0.436726608 -0.11552454 0 0 0
B@CP 1059 0.103634491 -0.0873763524 0.264604645 0 0 0
B@CP 1063 -0.000934673264 -0.182805995 0.410784491 0 0 0
B@CP 1065 0.191214013 0.247047243 -0.0105139504 0 0 0
B@CP 1066 0.0361779849 -0.409204235 -0.0173865019 0 0 0
B@CP 1068 -0.29783457 0.00272953662 -0.00350615921 0 0 0
B@CP 1069 0.229249391 0.314290037 0.207482543 0 0 0
B@CP 1070 -0.259807344 -0.326493172 0.176400096 0 0 0
B@CP 1077 -0.0146646942 0.108081046 -0.395166211 0 0 0
B@CP 1080 0.249386353 0.303084029 0.0281801375 0 0 0
B@CP 1083 -0.0501407413 0.00777485998 -0.425654411 0 0 0
B@CP 1084 -0.0352722571 0.234909441 -0.242256904 0 0 0
B@CP 1085 -0.21265633 -0.266744441 -0.306299595 0 0 0
B@CP 1089 -0.00632542179 0.0805575378 -0.0672203483 0 0 0
