B@CP 1006 -0.306049551 0.0777097779 0.161581516 0 0 0
B@CP 1010 0.0834069736 0.0964713066 0.303890128 0 0 0
B@CP 1012 0.216421361 0.276151855 -0.110524012 0 0 0
B@CP 1013 -0.00115649342 -0.202412739 0.0661000803 0 0 0
B@CP 1019 -0.278529413 -0.141389701 -0.154148378 0 0 0
B@CP 1025 0.242714684 -0.132579901 0.00725400447 0 0 0
B@CP 1030 0.121663779 0.202291693 0.193657071 0 0 0
B@CP 1037 -0.263566079 -0.0850533413 -0.165748128 0 0 0
B@CP 1044 0.406965228 0.0635861835 -0.159554526 0 0 0
B@CP 1045 -0.467883152 -0.0168130658 -0.0795403044 0 0 0
B@CP 1051 0.223562763 0.196273375 -0.338320095 0 0 0
B@CP 1052 0.195663487 0.0639424069 -0.281232048 0 0 0
B@CP 1055 0.164744796 0.181588024 0.0257603417 0 0 0
B@CP 1056 0.202166634 0.197059703 0.291068884 0 0 0
B@CP 1059 -0.0647136177 -0.145692716 0.160428046 0 0 0
B@CP 1066 -0.0446618698 0.000758047599 0.365596955 0 0 0
B@CP 1070 -0.00872627521 0.0554719959 -0.306836971 0 0 0
B@CP 1071 0.0730757255 -0.325386364 -0.220234216 0 0 0
B@CP 1073 -0.0268998966 -0.0342401777 0.0800639764 0 0 0
B@CP 1074 0.117422166 -0.112930295 -0.0860006732 0 0 0
B@CP 1088 0.221750714 -0.131126451 -0.280450382 0 0 0
B@CP 1090 -0.0282805627 -0.107004148 -0.22400076 0 0 0
B@CP 1091 0.03796599 -0.110086536 0.202482422 0 0 0
B@CP 1093 -0.0800246521 0.344202731 -0.0384160252 0 0 0
B@CP 1095 -0.317569624 -0.294465447 -0.0384195226 0 0 0
B@CP 1098 -0.173915523 0.125498983 -0.206489205 0 0 0
B@CP 1100 -0.0736944109 0.379963124 -0.232199057 0 0 0
B@CP 1103 -0.0741812668 -0.394383826 0.0312199925 0 0 0
B@CP 1104 0.229944019 -0.131069781 -0.237096425 0 0 0
B@CP 1110 -0.162876366 -0.13670978 -0.398089538 0 0 0
B@CP 1111 0.0235681206 0.15208763 -0.349001904 0 0 0
B@CP 1124 -0.0350359219 -0.0201137891 -0.147763883 0 0 0
B@CP 1126 -0.268789517 0.352452415 -0.00807253982 0 0 0
B@CP 1127 0.153607558 -0.00441051479 -0.335822602 0 0 0
B@CP 1130 -0.113486957 0.263257118 -0.0805853531 0 0 0
B@CP 1133 0.34896051 0.234156367 -0.0356000379 0 0 0
B@CP 1135 -0.316460684 0.0824733298 0.0760173766 0 0 0
B@CP 1141 -0.101084053 -0.159444877 -0.395682836 0 0 0
B@CP 1149 -0.125575116 -0.111572201 -0.431026997 0 0 0
B@CP 1152 0.0458057336 -0.115944147 -0.355575742 0 0 0
B@CP 1153 -0.0640673972 -0.271922831 -0.316092408 0 0 0
B@CP 1160 -0.119512681 -0.0382160918 -0.00587667021 0 0 0
B@CP 1162 0.379526029 0.028756507 -0.013044369 0 0 0
B@CP 1169 -0.112414183 -0.0826946155 -0.0488346317 0 0 0
B@CP 1170 0.357726614 -0.152173096 -0.136114595 0 0 0
B@CP 1171 0.291680506 0.0132233936 0.246672022 0 0 0
B@CP 1173 -0.12059145 0.292716826 -0.300573372 0 0 0
B@CP 1175 -0.153051224 -0.123060614 -0.368292978 0 0 0
B@CP 1177 0.25967099 0.272447553 0.219200923 0 0 0
B@CP 1181 -0.162341785 -0.288853693 -0.1378819 0 0 0
B@CP 1186 0.174110416 0.188863704 0.0796264153 0 0 0
B@CP 1187 0.00429693931 -0.24531643 0.109531413 0 0 0
B@CP 1193 -0.110333379 0.328589411 -0.0859540645 0 0 0
B@CP 1200 0.221152582 -0.344634762 -0.0432884909 0 0 0
B@CP 1205 -0.222355446 0.375627918 -0.0448271385 0 0 0
B@CP 1206 -0.258911981 -0.0532807734 0.211974926 0 0 0
B@CP 1211 0.282123695 0.0843663886 -0.291870118 0 0 0
B@CP 1213 -0.169454614 -0.0375841043 0.255055089 0 0 0
B@CP 1222 -0.222971825 0.315135987 0.12392031 0 0 0
B@CP 1224 0.130416469 0.0716444764 0.277381068 0 0 0
B@CP 1227 0.358698077 0.280502187 0.0582889689 0 0 0
B@CP 1231 -0.203106045 0.191401113 -0.275383364 0 0 0
B@CP 1235 0.117160535 0.0855289421 -0.0183622976 0 0 0
B@CP 1240 0.298211888 -0.123753355 -0.0470032443 0 0 0
B@CP 1243 -0.140446505 0.275597381 -0.125702607 0 0 0
B@CP 1248 -0.139788472 -0.147668008 -0.0817495269 0 0 0
B@CP 1250 0.193371392 0.0794254625 0.0517258028 0 0 0
B@CP 1251 0.119831089 -0.184291097 -0.198749079 0 0 0
B@CP 1255 0.316264537 0.189443364 -0.0264277542 0 0 0
B@CP 1256 0.133755549 0.0293670715 -0.0532435348 0 0 0
