B@CP 1000 -0.220316875 -0.0365406271 -0.39931301 0 0 0
B@CP 1002 -0.134314953 -0.0141111315 -0.440200774 0 0 0
B@CP 1003 -0.223969222 0.138191535 -0.015034027 0 0 0
B@CP 1006 0.465789781 0.0679815145 0.0447186259 0 0 0
B@CP 1007 0.258645348 -0.184470595 -0.1468576 0 0 0
B@CP 1008 -0.421154222 0.0710740898 0.0490598913 0 0 0
B@CP 1011 -0.225723671 -0.187569719 -0.286839597 0 0 0
B@CP 1015 0.282278905 -0.320351656 0.174221122 0 0 0
B@CP 1019 0.0455678118 0.169462732 0.00768709759 0 0 0
B@CP 1024 -0.257250893 0.352448111 0.121999231 0 0 0
B@CP 1036 -0.292748188 -0.0387103164 0.23442264 0 0 0
B@CP 1037 0.211055244 0.00711051144 -0.162190046 0 0 0
B@CP 1042 -0.0555789154 0.109387624 -0.229733114 0 0 0
B@CP 1045 -0.270786231 0.246294614 0.00692461832 0 0 0
B@CP 1047 0.0884054714 0.105778901 -0.046730393 0 0 0
B@CP 1049 0.11530609 -0.218914731 -0.390106885 0 0 0
B@CP 1052 0.0303055762 -0.116647505 -0.349388584 0 0 0
B@CP 1056 -0.398683967 -0.0263117254 0.00547199028 0 0 0
B@CP 1058 -0.0866441362 0.0426996706 -0.136948538 0 0 0
B@CP 1062 0.272007239 -0.262650721 -0.0608865829 0 0 0
B@CP 1063 -0.0496359282 0.449317148 -0.108459153 0 0 0
B@CP 1064 0.261408343 0.00205657484 -0.268254154 0 0 0
B@CP 1066 -0.0309336522 -0.0266157382 -0.373555814 0 0 0
B@CP 1067 0.176175026 -0.351222824 0.0982837823 0 0 0
B@CP 1073 -0.270623919 0.0428268435 0.177742157 0 0 0
B@CP 1078 0.225217721 -0.00520407572 -0.152857613 0 0 0
B@CP 1080 0.114289696 0.30072248 -0.278417346 0 0 0
B@CP 1083 -0.0573905121 -0.022942558 0.227124579 0 0 0
B@CP 1087 0.014612913 -0.242108653 0.225137844 0 0 0
B@CP 1088 -0.0184872582 -0.352385627 0.281050649 0 0 0
B@CP 1089 -0.0963921796 -0.279177035 0.150326238 0 0 0
B@CP 1090 -0.0624090956 0.188968496 -0.240103116 0 0 0
B@CP 1091 0.178707054 0.19656624 -0.176343679 0 0 0
B@CP 1096 -0.171758717 -0.266864931 -0.253708498 0 0 0
B@CP 1101 -0.139844562 0.270617694 0.122216677 0 0 0
B@CP 1103 -0.0807452805 -0.0276472481 0.0206859279 0 0 0
B@CP 1105 -0.339525459 -0.294238773 0.0540191082 0 0 0
B@CP 1107 -0.347395149 0.176929472 0.0699109515 0 0 0
B@CP 1110 0.257455466 0.191070609 -0.0113251624 0 0 0
B@CP 1113 -0.0234243606 0.32732432 0.0211405747 0 0 0
B@CP 1116 -0.0961411413 -0.0735940585 -0.11668161 0 0 0
B@CP 1117 0.0200713682 0.160670346 -0.399920612 0 0 0
B@CP 1118 -0.104468106 0.0441256545 0.00936187587 0 0 0
