B@CP 1000 -0.0670013902 0.0212975364 -0.37280871 0 0 0
B@CP 1002 -0.0687617096 0.28118053 -0.289440298 0 0 0
B@CP 1003 -0.0589981315 -0.120793669 0.434834203 0 0 0
B@CP 1006 -0.112067008 0.321384027 0.0692577675 0 0 0
B@CP 1007 0.330341583 0.0875224245 0.324334469 0 0 0
B@CP 1008 0.14077613 -0.107933792 -0.10216041 0 0 0
B@CP 1011 -0.107661939 -0.0217066834 0.0251299104 0 0 0
B@CP 1015 -0.295058535 0.126895389 0.255968518 0 0 0
B@CP 1019 0.124108719 -0.17634971 -0.404053566 0 0 0
B@CP 1024 0.182330547 -0.295053072 0.0977019 0 0 0
B@CP 1036 -0.378459875 -0.155950037 -0.14240736 0 0 0
B@CP 1037 -0.211507241 -0.301461478 0.153099816 0 0 0
B@CP 1042 0.0606513202 0.150774543 0.237790772 0 0 0
B@CP 1045 -0.384568465 0.107384417 0.110056653 0 0 0
B@CP 1047 0.311831429 -0.228139493 0.215290942 0 0 0
B@CP 1049 0.0725004017 0.109481043 -0.003297834 0 0 0
B@CP 1052 -0.0665947652 0.100055509 -0.0467395779 0 0 0
B@CP 1056 0.379560308 0.0615433602 0.166538394 0 0 0
B@CP 1058 -0.0702031599 -0.363305049 -0.16936372 0 0 0
B@CP 1062 0.147438885 0.150615763 0.000448989852 0 0 0
B@CP 1063 0.33060178 0.291242822 0.00676310553 0 0 0
B@CP 1064 -0.127594527 -0.010887945 0.412563105 0 0 0
B@CP 1066 -0.168839493 0.12565275 0.369019952 0 0 0
B@CP 1067 -0.0067141693 0.26050602 0.276834945 0 0 0
B@CP 1073 0.103098597 -0.287739532 -0.0648940128 0 0 0
B@CP 1078 -0.137426653 0.157451096 0.171698026 0 0 0
B@CP 1080 -0.204121212 0.355010659 -0.124705798 0 0 0
B@CP 1083 0.352973839 -0.231787442 -0.137764815 0 0 0
B@CP 1087 0.424682774 -0.120540991 -0.0533927085 0 0 0
B@CP 1088 0.405288626 -0.00343218155 -0.235905261 0 0 0
B@CP 1089 -0.282133814 -0.0850770634 -0.29810633 0 0 0
B@CP 1090 0.41761681 -0.00563699501 -0.0962395666 0 0 0
B@CP 1091 0.00466455996 0.0178871433 0.314159671 0 0 0
B@CP 1096 0.0602744868 0.345863591 -0.121660081 0 0 0
B@CP 1101 0.323184345 0.125515474 -0.129734129 0 0 0
B@CP 1103 -0.256923003 0.243988672 0.0164645598 0 0 0
B@CP 1105 0.129250565 0.0685643263 -0.342310938 0 0 0
B@CP 1107 -0.0245405511 0.271986035 0.0357853421 0 0 0
B@CP 1110 0.0167786707 0.22285474 -0.020772428 0 0 0
B@CP 1113 -0.373348119 -0.0504137735 0.285798235 0 0 0
B@CP 1116 -0.125368627 -0.0617967067 0.222562834 0 0 0
B@CP 1117 0.0540668785 -0.0668878402 0.115655269 0 0 0
B@CP 1118 0.297863546 -0.1214912 0.0751371825 0 0 0
B@CP 1119 -0.189462209 0.13723224 -0.0974449783 0 0 0
