A@CP 0 -0.264508921 -0.0795272538 0.216466158 0 0 0
A@CP 1 0.00345905061 0.170951407 0.215964354 0 0 0
A@CP 2 0.25692894 -0.377369298 0.106620956 0 0 0
A@CP 3 -0.0451854664 0.371367768 -0.0944491204 0 0 0
A@CP 4 -0.220171143 0.0679543566 -0.0318701586 0 0 0
A@CP 5 0.10048345 -0.11305028 0.419529923 0 0 0
A@CP 6 0.175450497 0.180683754 0.125139481 0 0 0
A@CP 7 0.103792063 -0.451925006 0.0387612183 0 0 0
A@CP 8 0.185320171 0.347857208 -0.22918589 0 0 0
A@CP 9 0.195154938 -0.0872433556 -0.316938744 0 0 0
A@CP 10 0.237393677 -0.219107514 0.256562863 0 0 0
A@CP 11 0.237893673 -0.200972742 0.0490000267 0 0 0
A@CP 12 -0.239137559 -0.285857238 -0.179286981 0 0 0
A@CP 13 0.17410285 -0.0544501821 -0.39735794 0 0 0
A@CP 14 -0.148433448 -0.0618707909 0.1723581 0 0 0
A@CP 15 0.0877647745 -0.0644440521 -0.0619550638 0 0 0
A@CP 16 0.13761468 0.30455724 0.0517324524 0 0 0
A@CP 17 0.115472602 -0.290311359 -0.24527418 0 0 0
A@CP 18 -0.130054099 -0.231514661 -0.0612582969 0 0 0
A@CP 19 -0.243597126 0.052621704 -0.36094298 0 0 0
A@CP 20 0.273195531 0.0441077148 0.0154418883 0 0 0
A@CP 21 0.0248490445 0.0716211675 0.0135767591 0 0 0
A@CP 22 0.332225065 0.16146765 0.0841011525 0 0 0
A@CP 23 0.296803 -0.0799935594 0.189411461 0 0 0
A@CP 24 0.00519211504 -0.000929878495 0.380068356 0 0 0
A@CP 25 -0.156996288 0.314518117 0.282187484 0 0 0
A@CP 26 -0.17658197 0.0124300564 -0.248959217 0 0 0
A@CP 27 -0.278622584 0.0759350675 0.218380417 0 0 0
A@CP 28 -0.33936892 -0.247654335 -0.0123011205 0 0 0
A@CP 29 0.18015053 0.324540793 0.13715063 0 0 0
A@CP 30 0.213961979 -0.142317726 0.114794376 0 0 0
A@CP 31 0.0223372203 -0.109890424 -0.316838766 0 0 0
A@CP 32 0.136385224 0.291364787 0.200437205 0 0 0
A@CP 33 -0.00759685415 -0.156170509 0.06691282 0 0 0
A@CP 34 -0.32865601 0.102991902 -0.196310111 0 0 0
A@CP 35 -0.410296203 0.16311494 0.0602633274 0 0 0
A@CP 36 0.155431998 -0.254303012 0.0995798853 0 0 0
A@CP 37 -0.117821346 -0.232608518 0.384063921 0 0 0
A@CP 38 0.161620202 0.105100426 -0.202474499 0 0 0
A@CP 39 -0.0930761124 0.147940796 -0.235264496 0 0 0
A@CP 40 0.220524436 0.335580033 0.21755429 0 0 0
A@CP 41 -0.369983625 -0.0682790155 0.15995703 0 0 0
A@CP 42 0.105756289 0.0203931865 -0.324146512 0 0 0
A@CP 43 0.0192869583 -0.0031656797 0.290049332 0 0 0
A@CP 44 -0.195284895 -0.230179603 0.324201131 0 0 0
A@CP 45 0.212931313 0.288310256 0.0608739326 0 0 0
A@CP 46 -0.249680885 -0.0213068798 -0.262763686 0 0 0
A@CP 47 -0.318481467 0.155293201 -0.22192217 0 0 0
A@CP 48 -0.33998534 -0.118567425 -0.147219105 0 0 0
A@CP 49 0.180916126 -0.38949059 -0.00714466227 0 0 0
A@CP 50 -0.0122591633 -0.188628196 0.12565856 0 0 0
A@CP 51 0.202908192 -0.0660712562 -0.104443021 0 0 0
A@CP 52 -0.309062828 0.0686225993 -0.0931818542 0 0 0
A@CP 53 -0.293464149 0.165079967 -0.117624537 0 0 0
A@CP 54 -0.323121901 0.288072067 -0.0389929265 0 0 0
A@CP 55 0.181304992 0.172680933 0.360786602 0 0 0
A@CP 56 -0.166452809 0.0483933777 0.307052096 0 0 0
A@CP 57 0.307877117 0.26465769 -0.0471106831 0 0 0
A@CP 58 0.191433705 -0.174776438 -0.210478826 0 0 0
A@CP 59 -0.12934326 -0.0424151242 -0.268649506 0 0 0
A@CP 60 -0.073097752 0.284461182 0.336500101 0 0 0
A@CP 61 0.207525707 -0.324671345 -0.060659799 0 0 0
A@CP 62 -0.240630891 -0.392424016 0.0165136816 0 0 0
A@CP 63 -0.13946838 -0.218106402 -0.0108595107 0 0 0
A@CP 64 0.298181226 -0.0947653215 0.101443281 0 0 0
A@CP 65 0.210156515 -0.0228759834 -0.363527152 0 0 0
A@CP 66 0.180617942 -0.170939721 0.366165323 0 0 0
A@CP 67 -0.266517588 0.00616008573 -0.266237496 0 0 0
A@CP 68 -0.0335468095 0.288500831 -0.321313625 0 0 0
A@CP 69 0.0853032134 -0.247019603 0.146410432 0 0 0
A@CP 70 -0.0424729983 -0.164930562 -0.0902217149 0 0 0
A@CP 71 0.118500351 -0.0127069894 0.367606951 0 0 0
A@CP 72 -0.12756648 0.016691852 0.269089764 0 0 0
