B@CP 1000 0.0443020327 0.151093074 0.190743608 0 0 0
B@CP 1002 0.0254731871 -0.0104116449 0.330467749 0 0 0
B@CP 1003 -0.254483075 0.122430298 -0.029883286 0 0 0
B@CP 1006 -0.253524202 0.0616923453 0.268072882 0 0 0
B@CP 1007 -0.0300834898 0.0329987544 0.309034087 0 0 0
B@CP 1008 -0.32636509 0.305941106 0.0660234215 0 0 0
B@CP 1011 0.352285247 0.28808324 -0.0800727403 0 0 0
B@CP 1015 -0.216124081 0.340238541 0.135219159 0 0 0
B@CP 1019 0.165938878 -0.237926787 0.118970181 0 0 0
B@CP 1024 0.00431226341 -0.366422789 -0.0995564377 0 0 0
B@CP 1036 -0.0342068595 0.107891237 -0.271262985 0 0 0
B@CP 1037 0.0287034078 -0.39743605 -0.188947234 0 0 0
B@CP 1042 -0.24507833 0.114525225 -0.0765079398 0 0 0
B@CP 1045 -0.0722497786 -0.141188563 -0.235827697 0 0 0
B@CP 1047 -0.351664044 0.0823678864 -0.0384671011 0 0 0
B@CP 1049 -0.0609202986 -0.446030755 0.0945330447 0 0 0
B@CP 1052 0.212217747 0.0576949225 0.229868048 0 0 0
B@CP 1056 0.11401258 -0.0253298277 0.0858988271 0 0 0
B@CP 1058 0.17739742 0.0909778364 -0.341703158 0 0 0
B@CP 1062 0.279450693 -0.0205744562 0.115750374 0 0 0
B@CP 1063 -0.108609115 -0.106343749 0.0242211982 0 0 0
B@CP 1064 0.147583872 -0.209318979 0.303435847 0 0 0
B@CP 1066 -0.132394481 0.37729829 -0.054463652 0 0 0
B@CP 1067 -0.0551262518 0.360281845 -0.28125826 0 0 0
B@CP 1073 0.0323871994 0.343944396 0.154240364 0 0 0
B@CP 1078 -0.12665477 -0.253350078 0.171134142 0 0 0
B@CP 1080 0.111401269 0.0840706543 0.393392455 0 0 0
B@CP 1083 0.132763122 -0.00689824584 0.326611411 0 0 0
B@CP 1087 0.225501092 -0.172423213 0.316438528 0 0 0
B@CP 1088 0.304409095 -0.0554416813 -0.345586439 0 0 0
B@CP 1089 -0.0955081762 -0.0502269784 0.369546858 0 0 0
B@CP 1090 -0.098739271 -0.238421006 -0.105199566 0 0 0
B@CP 1091 0.268364481 -0.184864795 -0.24767914 0 0 0
B@CP 1096 0.163313184 0.297106275 0.0751846811 0 0 0
B@CP 1101 -0.360900226 0.194634033 -0.00854092774 0 0 0
B@CP 1103 0.0718260162 0.0572150977 -0.100324332 0 0 0
B@CP 1105 0.0656471747 -0.333427318 -0.185955299 0 0 0
B@CP 1107 0.186068416 -0.185719705 -0.0307342009 0 0 0
B@CP 1110 -0.381475604 -0.215930523 0.00824196426 0 0 0
B@CP 1113 0.0259843358 0.369856139 0.0532104341 0 0 0
B@CP 1116 0.320363431 0.229063977 -0.0953830118 0 0 0
B@CP 1117 0.163526815 -0.00660732296 -0.421047377 0 0 0
B@CP 1118 -0.243256628 0.0395848212 0.100599312 0 0 0
B@CP 1119 0.122084901 -0.379663935 0.262983736 0 0 0
B@CP 1121 0.116715042 0.324906963 0.227169341 0 0 0
B@CP 1125 -0.0318074709 -0.00284569376 0.417701044 0 0 0
B@CP 1129 -0.189041808 0.295063879 -0.185214464 0 0 0
B@CP 1130 -0.131773034 0.209149818 0.152660336 0 0 0
B@CP 1131 -0.301314021 0.272964459 0.00174187528 0 0 0
B@CP 1133 0.302414326 0.263699752 -0.037642631 0 0 0
B@CP 1136 0.210066581 0.053595034 0.40130472 0 0 0
B@CP 1139 -0.273996554 -0.187097121 0.302517172 0 0 0
B@CP 1145 0.348908857 0.194855293 0.232792768 0 0 0
B@CP 1148 -0.127390738 -0.0803454175 0.187601643 0 0 0
B@CP 1151 -0.100462975 0.219082009 -0.0265291225 0 0 0
B@CP 1156 -0.0335376558 -0.104233521 0.0399531497 0 0 0
B@CP 1157 0.192263913 0.360016153 0.225933735 0 0 0
B@CP 1163 0.0495337514 0.33881867 0.0319995968 0 0 0
B@CP 1165 -0.136027076 -0.0574334547 -0.281059784 0 0 0
B@CP 1167 -0.163639618 0.0306242687 -0.00944213654 0 0 0
B@CP 1170 0.0327199018 -0.219504044 0.0937583917 0 0 0
B@CP 1173 -0.0729686372 0.101511 0.0311245997 0 0 0
