B@CP 1000 0.347592833 0.0104392146 -0.0967013447 0 0 0
B@CP 1002 0.0811158696 0.080339256 0.09158867 0 0 0
B@CP 1003 -0.0544031113 0.449949524 0.0470117796 0 0 0
B@CP 1004 0.0450635398 -0.145266108 -0.198650689 0 0 0
B@CP 1005 -0.0678951733 -0.054063055 0.17819953 0 0 0
B@CP 1006 -0.201026935 0.146291891 -0.310785214 0 0 0
B@CP 1007 0.187689656 0.355530922 0.154193349 0 0 0
B@CP 1012 0.255354346 -0.193795612 0.0198472035 0 0 0
B@CP 1016 -0.0266574273 0.144226088 0.138290098 0 0 0
B@CP 1020 0.0272133021 -0.0323938416 0.0895735948 0 0 0
B@CP 1022 0.315415943 0.0357661232 0.291821676 0 0 0
B@CP 1024 0.00780162388 -0.0996178026 -0.0281599512 0 0 0
B@CP 1030 0.0823488604 0.162842221 0.401656328 0 0 0
B@CP 1031 0.162416101 0.293718772 -0.107221022 0 0 0
B@CP 1040 0.209493707 0.0193714018 -0.400215796 0 0 0
B@CP 1041 0.0907801885 -0.347841502 -0.283618004 0 0 0
B@CP 1042 0.332739049 0.280713214 0.0659743345 0 0 0
B@CP 1044 -0.137920745 -0.0344739562 -0.256492797 0 0 0
B@CP 1053 -0.198589773 0.163754637 -0.367124548 0 0 0
B@CP 1054 -0.00223603123 -0.46974725 0.039072432 0 0 0
B@CP 1055 -0.0233303525 0.173399586 0.293720206 0 0 0
B@CP 1059 0.410461029 -0.0727623023 0.100954094 0 0 0
B@CP 1061 0.0577545861 0.213632576 -0.384918625 0 0 0
B@CP 1065 -0.22846478 -0.0965057409 0.360095494 0 0 0
B@CP 1066 0.286434575 0.0835634582 -0.211827196 0 0 0
B@CP 1070 0.245073986 -0.051733357 -0.202087702 0 0 0
B@CP 1073 -0.0181963905 0.0977047472 -0.0121265714 0 0 0
B@CP 1074 0.0417401322 -0.0320965446 0.015120807 0 0 0
B@CP 1077 0.407701083 -0.0647372024 0.0978669815 0 0 0
B@CP 1080 0.335785499 -0.054893903 0.167604405 0 0 0
B@CP 1081 -0.157974917 0.232157414 -0.0487509743 0 0 0
B@CP 1083 0.0390571958 -0.00792113153 -0.213627318 0 0 0
B@CP 1088 -0.187715094 -0.349476554 0.255215758 0 0 0
B@CP 1092 -0.190075441 -0.00367449777 -0.216218752 0 0 0
B@CP 1093 0.00105566409 -0.200862231 0.273255343 0 0 0
B@CP 1096 -0.160416639 0.382129176 0.084572337 0 0 0
B@CP 1100 -0.0143718737 0.180046249 -0.0109035526 0 0 0
B@CP 1103 -0.024814175 -0.256725027 0.228302396 0 0 0
B@CP 1105 -0.278640471 -0.0158283711 0.0835002004 0 0 0
B@CP 1106 -0.109401774 0.207115463 -0.378616815 0 0 0
B@CP 1109 0.0601805644 0.237633834 -0.340952294 0 0 0
B@CP 1110 0.0511846242 -0.35896036 0.2464387 0 0 0
B@CP 1117 -0.221580214 0.302598895 0.00720640745 0 0 0
B@CP 1122 -0.237041772 0.119447026 -0.162728654 0 0 0
B@CP 1126 0.148365332 -0.0603055727 0.31493849 0 0 0
B@CP 1127 0.010237401 -0.0669394892 -0.213841313 0 0 0
B@CP 1128 -0.0767341304 -0.351696922 -0.00868978567 0 0 0
B@CP 1130 -0.427497528 0.103213724 0.102373337 0 0 0
B@CP 1131 -0.286934447 -0.20511237 0.254548665 0 0 0
B@CP 1138 -0.256991349 0.320125741 0.209877237 0 0 0
B@CP 1147 0.129357275 -0.444576959 -0.036976688 0 0 0
B@CP 1148 0.325276507 0.0516278099 -0.0463236569 0 0 0
B@CP 1149 0.16123626 0.381618491 0.13206868 0 0 0
B@CP 1151 0.25301621 0.318471637 -0.0110435475 0 0 0
B@CP 1160 -0.202372139 0.26334421 -0.268700345 0 0 0
B@CP 1161 0.294435574 -0.123771349 0.347707509 0 0 0
B@CP 1164 0.173405008 -0.0881231632 -0.1150185 0 0 0
B@CP 1165 -0.188159856 0.00422435838 -0.398764609 0 0 0
B@CP 1170 0.183754034 0.00838614028 0.163651612 0 0 0
B@CP 1178 -0.213223915 0.0562204723 -0.165428483 0 0 0
B@CP 1185 -0.0113806498 0.210734302 0.182248753 0 0 0
