A@CP 4 -0.21805805 -0.138538139 -0.207131788 0 0 0
A@CP 7 0.0371522216 -0.240003165 -0.22749241 0 0 0
A@CP 13 -0.108275409 0.0448425308 -0.0663440817 0 0 0
A@CP 17 -0.139233701 0.181479453 0.403257321 0 0 0
A@CP 45 -0.38040308 0.089416576 0.237886744 0 0 0
A@CP 49 -0.0173958984 -0.321678528 0.104939071 0 0 0
A@CP 51 -0.0963249047 -0.0374931086 -0.286450134 0 0 0
A@CP 52 -0.0523597226 -0.370139388 0.23150737 0 0 0
A@CP 64 -0.0625101903 0.319801711 -0.137286342 0 0 0
A@CP 81 0.0077804128 0.21917366 -0.109808763 0 0 0
A@CP 89 -0.0023552075 0.105284444 0.277395816 0 0 0
A@CP 99 0.233218105 -0.113434059 -0.350798902 0 0 0
A@CP 109 -0.333176465 -0.0234082424 0.300368999 0 0 0
A@CP 113 -0.221089888 -0.077471365 -0.304368207 0 0 0
A@CP 115 0.2459771 -0.120786724 0.296870808 0 0 0
A@CP 127 -0.232241095 -0.130939401 0.324544072 0 0 0
A@CP 130 0.13275344 0.320342159 -0.0496847747 0 0 0
A@CP 141 -0.203531261 -0.215563631 -0.127782162 0 0 0
A@CP 158 -0.0282138453 0.195445377 0.118535736 0 0 0
A@CP 160 -0.0802605831 0.194615194 0.205638101 0 0 0
A@CP 168 -0.32388053 -0.244000593 -0.116552992 0 0 0
A@CP 188 -0.0472507044 -0.312634888 -0.0569234064 0 0 0
A@CP 194 0.337108909 0.18353139 0.257569367 0 0 0
A@CP 207 -0.0617744748 0.00888413107 -0.136737478 0 0 0
A@CP 210 0.215546361 -0.0475796831 -0.0461955091 0 0 0
A@CP 219 -0.0378257849 -0.161828956 0.0984273242 0 0 0
A@CP 228 -0.0578571709 0.354932357 0.161747103 0 0 0
A@CP 239 -0.0850625088 -0.21093383 -0.0814696538 0 0 0
A@CP 246 0.200800461 -0.000584265518 0.0002165668 0 0 0
A@CP 248 0.248898931 0.0515811177 -0.0719532712 0 0 0
A@CP 251 -0.351617663 0.261707906 0.037868957 0 0 0
A@CP 254 -0.184036703 -0.17633341 0.196850706 0 0 0
A@CP 256 0.189914736 0.12702387 0.0835950697 0 0 0
A@CP 267 0.364771852 0.266128149 -0.0739495134 0 0 0
A@CP 276 0.0878970764 -0.330130278 0.308247469 0 0 0
A@CP 285 -0.0817721928 0.307330376 -0.087385286 0 0 0
A@CP 286 -0.248608296 0.213170224 -0.278606063 0 0 0
A@CP 296 0.08474086 0.180335149 -0.00305962039 0 0 0
A@CP 298 0.163585313 -0.0185053724 0.363442599 0 0 0
A@CP 301 -0.0552264632 -0.317713809 0.249490339 0 0 0
A@CP 308 0.227889239 -0.123406743 0.314945696 0 0 0
A@CP 310 0.210385064 0.241293865 -0.318378822 0 0 0
A@CP 315 -0.00811501151 -0.0686580193 0.119572918 0 0 0
A@CP 319 0.2497265 -0.2681927 0.141889858 0 0 0
A@CP 338 0.180536203 -0.225537083 0.358290814 0 0 0
A@CP 346 -0.311734829 0.307302856 0.0681555317 0 0 0
A@CP 352 0.228203944 -0.0388368428 0.0521369888 0 0 0
A@CP 355 0.33709015 -0.0146861534 -0.0308865001 0 0 0
A@CP 383 -0.20164284 0.114286299 0.240845843 0 0 0
A@CP 399 0.0051562067 0.398989575 -0.0825209936 0 0 0
A@CP 404 0.303758625 0.145334226 -0.174823014 0 0 0
A@CP 410 0.0468751757 -0.0653146943 -0.0173076331 0 0 0
A@CP 412 0.238900227 0.0291328022 -0.130065133 0 0 0
A@CP 416 -0.369558012 0.263815776 -0.0588031073 0 0 0
A@CP 419 -0.135866207 0.23871599 0.0517198936 0 0 0
A@CP 428 -0.0746867355 -0.403648837 0.0971982582 0 0 0
A@CP 442 -0.254818276 0.0294100928 0.119859333 0 0 0
A@CP 452 0.0855487323 -0.332481037 0.147358554 0 0 0
A@CP 454 -0.209820699 -0.35706774 0.130556111 0 0 0
A@CP 460 0.142236731 -0.248983096 0.169743821 0 0 0
A@CP 471 0.311925578 0.224453222 -0.0106399752 0 0 0
A@CP 478 -0.0969606274 0.34572149 0.233550828 0 0 0
A@CP 480 -0.14568293 -0.0456652723 0.0230705347 0 0 0
A@CP 491 0.177386781 -0.40033573 -0.187843846 0 0 0
A@CP 493 0.263636078 0.175973809 0.352518633 0 0 0
A@CP 516 0.09665866 0.0519398356 -0.218733782 0 0 0
A@CP 523 0.0449917888 0.188330368 -0.392796078 0 0 0
A@CP 547 0.280367392 0.174101256 -0.112491311 0 0 0
A@CP 550 -0.019686934 0.347438143 -0.153175984 0 0 0
A@CP 551 -0.0382200013 -0.140659474 0.121016751 0 0 0
A@CP 555 -0.0888716077 -0.267027144 0.371524587 0 0 0
A@CP 559 -0.174929332 -0.000909042871 0.394384379 0 0 0
A@CP 572 0.119304439 -0.121498121 -0.434059205 0 0 0
A@CP 580 -0.0357482156 -0.286012484 0.133186003 0 0 0
A@CP 581 0.290216205 -0.120425645 0.0628718687 0 0 0
A@CP 587 -0.0855874847 0.418792483 0.0936643214 0 0 0
A@CP 588 0.0530373704 -0.137020267 -0.390910091 0 0 0
A@CP 607 -0.081196485 -0.3316544 0.194832181 0 0 0
A@CP 608 0.163130168 0.135008974 0.191825874 0 0 0
A@CP 616 -0.0807028563 0.33538972 0.154441706 0 0 0
A@CP 621 0.357191862 0.2134912 0.0849252605 0 0 0
A@CP 632 0.0831848956 -0.0254644418 -0.00644111316 0 0 0
A@CP 636 0.293980076 -0.0780075773 0.0736894144 0 0 0
A@CP 637 -0.0229395763 0.229896432 -0.0857437052 0 0 0
A@CP 640 0.190844017 -0.0138581695 -0.0834173077 0 0 0
A@CP 647 0.159312925 -0.27258615 0.0297519458 0 0 0
A@CP 648 -0.0756731806 -0.219071692 0.358863857 0 0 0
A@CP 658 -0.120766695 0.312528067 0.0943237153 0 0 0
A@CP 669 -0.18553169 0.132355238 0.297476389 0 0 0
A@CP 671 -0.278116407 0.0705197447 -0.124233129 0 0 0
A@CP 693 -0.302842329 0.188058004 0.287380758 0 0 0
A@CP 695 -0.223577203 -0.264186359 0.131109281 0 0 0
A@CP 696 0.354627339 0.252392894 0.0693162324 0 0 0
A@CP 718 -0.286525666 -0.081568761 -0.102232472 0 0 0
A@CP 731 -0.165643401 -0.245586932 -0.147189565 0 0 0
A@CP 733 0.228273797 0.179344738 0.0942476991 0 0 0
A@CP 736 -0.184613784 -0.113511465 0.103270225 0 0 0
A@CP 749 0.0534194094 -0.00625294264 -0.252923249 0 0 0
A@CP 754 -0.0966196605 -0.108533597 0.0425463581 0 0 0
A@CP 779 0.107166439 0.25905032 0.349350485 0 0 0
A@CP 797 -0.148299625 0.305584568 0.223062191 0 0 0
A@CP 800 -0.0161200738 -0.202474949 -0.0674770285 0 0 0
A@CP 805 -0.417463633 -0.0379261573 0.129287662 0 0 0
A@CP 809 0.258699018 0.214965109 -0.163485357 0 0 0
A@CP 813 0.344869281 -0.131521342 -0.0229065112 0 0 0
A@CP 819 0.134552683 -0.424144048 -0.13326989 0 0 0
A@CP 823 0.257292105 0.0720484177 0.175698799 0 0 0
A@CP 844 0.133475876 -0.274283787 0.302677978 0 0 0
A@CP 855 -0.186782852 -0.0627175519 0.228137394 0 0 0
A@CP 873 -0.386890001 0.213599644 -0.0339783802 0 0 0
A@CP 881 0.0354888585 0.398396072 0.230436996 0 0 0
A@CP 896 -0.190437412 0.320275396 -0.269012457 0 0 0
A@CP 897 -0.141719192 -0.152802662 0.252796874 0 0 0
A@CP 908 0.187113844 0.228642934 0.13925491 0 0 0
